884,386,-1.0
627,315,1.0
371,95,-1.0
996,153,-1.0
1168,181,1.0
1432,685,-1.0
228,683,-1.0
219,92,1.0
1291,322,1.0
977,571,-1.0
816,741,1.0
177,103,1.0
1216,968,1.0
107,87,1.0
629,201,-1.0
20,856,1.0
93,565,1.0
1530,68,1.0
741,622,-1.0
497,721,1.0
72,265,-1.0
46,37,1.0
63,739,-1.0
174,255,1.0
840,1008,1.0
1145,354,-1.0
1743,882,1.0
164,1030,-1.0
868,783,1.0
1251,624,-1.0
939,137,1.0
1009,659,-1.0
1630,249,-1.0
76,331,-1.0
1385,97,-1.0
1841,452,-1.0
1827,480,1.0
840,116,1.0
1230,380,-1.0
1544,974,-1.0
1426,1043,-1.0
228,415,1.0
170,628,1.0
1432,844,-1.0
566,478,-1.0
420,583,1.0
409,510,-1.0
292,107,-1.0
1610,1038,1.0
1027,733,1.0
697,347,-1.0
343,967,-1.0
1612,739,-1.0
518,702,-1.0
848,564,-1.0
1109,608,-1.0
842,952,1.0
840,481,1.0
1793,926,-1.0
922,560,-1.0
1400,1040,-1.0
1170,264,1.0
786,967,-1.0
1761,836,1.0
1640,278,1.0
156,423,-1.0
163,917,1.0
1032,782,1.0
705,384,1.0
840,398,1.0
1674,605,-1.0
469,1009,1.0
977,454,-1.0
2013,96,-1.0
977,177,-1.0
435,556,-1.0
37,1,-1.0
1381,75,-1.0
1996,1043,1.0
1426,473,1.0
1011,540,1.0
1026,121,1.0
785,515,-1.0
1815,292,-1.0
578,361,-1.0
776,944,1.0
434,961,1.0
1807,993,1.0
849,233,-1.0
959,756,1.0
1855,664,1.0
1062,1020,-1.0
535,981,1.0
1117,204,-1.0
524,831,-1.0
1829,875,1.0
780,549,1.0
840,756,1.0
1099,129,1.0
1289,718,1.0
636,214,-1.0
1801,790,1.0
515,221,1.0
1638,839,-1.0
983,231,-1.0
554,840,1.0
1712,239,-1.0
1427,436,1.0
299,466,1.0
1804,616,1.0
1397,753,1.0
991,645,-1.0
991,176,-1.0
734,840,-1.0
1796,301,1.0
840,503,1.0
146,827,-1.0
1647,825,1.0
261,610,-1.0
840,540,1.0
1748,479,1.0
1445,880,1.0
984,42,1.0
317,476,1.0
2,85,-1.0
1493,516,1.0
919,976,1.0
129,126,-1.0
732,771,-1.0
1077,972,-1.0
658,28,1.0
2010,374,1.0
1347,337,1.0
1900,779,1.0
401,770,1.0
1807,438,1.0
354,876,-1.0
271,853,1.0
1560,55,-1.0
999,403,-1.0
1348,79,1.0
1062,538,-1.0
1823,80,-1.0
1472,595,-1.0
746,842,1.0
29,1015,-1.0
1466,906,-1.0
1042,878,1.0
1998,757,-1.0
1805,347,1.0
1163,787,1.0
1462,32,-1.0
963,914,1.0
507,328,1.0
746,369,-1.0
1577,553,-1.0
944,408,-1.0
1832,552,1.0
349,792,1.0
1487,612,1.0
840,899,1.0
560,206,1.0
1015,696,-1.0
1445,653,-1.0
1668,90,-1.0
506,783,-1.0
381,833,-1.0
102,846,-1.0
1125,904,-1.0
816,108,1.0
236,461,-1.0
1558,396,1.0
1798,687,1.0
1202,482,1.0
187,638,1.0
977,53,-1.0
722,962,1.0
0,1028,-1.0
456,326,-1.0
1902,762,-1.0
141,129,1.0
1369,742,1.0
222,660,-1.0
35,662,-1.0
1778,745,-1.0
847,520,1.0
657,389,-1.0
840,415,1.0
647,682,-1.0
1862,563,1.0
1312,941,-1.0
640,526,-1.0
812,141,-1.0
1142,194,-1.0
1491,468,1.0
731,694,-1.0
225,584,1.0
757,811,-1.0
991,599,-1.0
1234,34,1.0
840,949,1.0
762,682,1.0
241,603,-1.0
904,829,-1.0
1958,39,-1.0
977,398,-1.0
1139,428,1.0
1272,485,1.0
1389,984,-1.0
1725,758,-1.0
697,993,-1.0
1260,179,1.0
52,913,-1.0
1311,316,-1.0
17,303,-1.0
493,678,1.0
1725,143,-1.0
1240,339,1.0
1056,361,-1.0
1466,115,-1.0
1246,299,1.0
343,616,1.0
1792,946,1.0
1804,664,1.0
1155,954,-1.0
422,244,1.0
588,393,1.0
923,427,1.0
1231,614,-1.0
1942,261,-1.0
1267,403,-1.0
1978,247,1.0
1554,622,-1.0
977,31,-1.0
1807,699,1.0
906,530,1.0
303,811,-1.0
1697,587,1.0
1717,405,-1.0
367,846,-1.0
284,631,-1.0
1174,980,-1.0
1868,667,1.0
1409,515,-1.0
785,432,-1.0
1926,965,1.0
160,644,-1.0
1426,750,1.0
540,481,-1.0
1217,243,-1.0
895,817,-1.0
780,300,-1.0
833,351,-1.0
606,558,-1.0
526,572,1.0
1161,722,1.0
1831,798,-1.0
1606,472,-1.0
17,311,-1.0
1030,123,1.0
659,484,1.0
1787,386,-1.0
951,755,1.0
1764,851,-1.0
1902,1002,-1.0
991,1037,-1.0
1884,501,-1.0
1819,22,1.0
380,81,1.0
143,466,1.0
930,874,1.0
697,438,-1.0
1130,752,-1.0
358,366,-1.0
1260,746,1.0
1558,27,1.0
755,1041,-1.0
260,950,-1.0
557,649,1.0
619,159,-1.0
892,505,-1.0
1021,533,1.0
1987,99,-1.0
1262,409,-1.0
1061,7,1.0
787,178,-1.0
74,681,-1.0
1532,858,1.0
1133,539,1.0
1600,511,1.0
220,110,-1.0
459,723,-1.0
1612,612,1.0
550,922,-1.0
977,859,-1.0
1977,719,-1.0
532,333,1.0
1553,1019,1.0
1558,13,1.0
448,581,-1.0
1048,904,-1.0
1199,268,-1.0
840,533,1.0
453,474,1.0
1538,731,1.0
766,58,1.0
1586,726,-1.0
840,744,1.0
1274,697,1.0
1359,377,-1.0
620,601,-1.0
1046,403,-1.0
1252,383,1.0
1029,592,-1.0
1792,530,1.0
410,627,-1.0
1441,549,-1.0
1984,434,-1.0
1786,847,-1.0
977,911,-1.0
977,614,-1.0
840,661,1.0
840,802,1.0
13,843,1.0
450,207,-1.0
1979,295,1.0
1266,740,1.0
334,460,-1.0
708,81,1.0
42,657,-1.0
769,761,-1.0
1054,341,-1.0
1379,531,-1.0
112,152,-1.0
420,367,-1.0
1971,733,1.0
361,860,1.0
350,205,1.0
696,66,1.0
17,144,-1.0
115,811,-1.0
52,852,1.0
1065,536,1.0
1902,925,-1.0
134,866,-1.0
295,672,-1.0
1807,862,1.0
1022,733,1.0
1805,645,1.0
164,1001,-1.0
1805,176,1.0
597,70,1.0
840,614,1.0
750,811,-1.0
840,27,1.0
840,42,1.0
1713,960,1.0
1785,92,-1.0
492,420,1.0
493,940,1.0
1625,987,1.0
957,403,1.0
236,397,1.0
426,613,-1.0
286,131,-1.0
883,666,-1.0
479,315,1.0
977,512,-1.0
1294,12,1.0
1029,550,-1.0
1975,18,-1.0
1013,237,-1.0
766,811,-1.0
935,912,-1.0
1957,689,-1.0
1760,404,-1.0
840,736,1.0
1453,322,1.0
1571,544,-1.0
1692,279,-1.0
44,439,-1.0
1269,671,1.0
713,301,-1.0
840,13,1.0
1847,186,-1.0
1668,815,1.0
1718,1030,-1.0
1222,808,-1.0
900,846,1.0
373,480,1.0
678,886,1.0
1177,227,-1.0
976,978,-1.0
982,641,-1.0
1038,809,1.0
1254,131,-1.0
1091,334,1.0
857,519,-1.0
1702,634,1.0
1823,692,-1.0
991,747,-1.0
785,261,-1.0
1432,419,-1.0
1544,146,-1.0
437,54,1.0
977,40,-1.0
748,617,-1.0
322,701,-1.0
1764,839,-1.0
1928,359,1.0
1902,199,1.0
1930,780,-1.0
1043,667,-1.0
700,421,-1.0
18,79,1.0
1410,1019,1.0
1552,377,-1.0
840,753,1.0
1993,140,1.0
1934,287,1.0
1998,673,1.0
843,832,-1.0
1037,142,-1.0
714,519,1.0
1615,811,-1.0
744,1,1.0
944,996,1.0
1358,1011,-1.0
1346,35,-1.0
1623,150,-1.0
1067,648,1.0
1925,242,1.0
840,103,1.0
840,122,1.0
1768,443,-1.0
1932,760,1.0
460,554,-1.0
1031,591,1.0
1200,844,-1.0
331,853,-1.0
845,508,-1.0
991,872,-1.0
991,26,-1.0
872,62,-1.0
1019,583,-1.0
1426,990,-1.0
250,637,-1.0
1303,6,1.0
574,134,1.0
1764,180,-1.0
581,918,-1.0
1418,402,-1.0
977,533,-1.0
1635,197,1.0
1364,215,-1.0
840,444,1.0
898,581,-1.0
808,545,1.0
520,868,-1.0
1432,738,-1.0
840,395,1.0
1131,925,-1.0
1097,131,-1.0
1374,387,1.0
310,871,-1.0
1432,1039,-1.0
1426,173,-1.0
1805,599,1.0
1807,101,1.0
1794,956,-1.0
926,407,-1.0
233,459,-1.0
1777,541,-1.0
617,929,-1.0
1575,985,-1.0
101,883,1.0
1166,813,-1.0
1205,917,-1.0
714,466,-1.0
840,55,1.0
1830,288,1.0
565,314,-1.0
476,119,1.0
1432,567,-1.0
1308,199,-1.0
989,476,-1.0
1578,102,-1.0
840,154,1.0
342,994,1.0
1374,410,1.0
590,723,-1.0
1623,629,1.0
837,547,1.0
1694,472,1.0
1862,260,1.0
715,486,-1.0
1442,602,-1.0
697,679,-1.0
697,862,-1.0
1300,18,1.0
1117,531,1.0
1875,1001,-1.0
240,160,-1.0
915,953,-1.0
611,165,1.0
483,1000,1.0
977,355,-1.0
1898,621,-1.0
1898,211,-1.0
1822,1008,-1.0
124,211,-1.0
352,271,-1.0
640,300,1.0
977,303,-1.0
1166,790,-1.0
1052,794,-1.0
1233,269,-1.0
946,996,-1.0
1962,358,1.0
245,280,-1.0
977,790,-1.0
178,256,1.0
670,84,-1.0
694,684,-1.0
661,730,1.0
1596,748,-1.0
977,874,-1.0
1805,1037,1.0
1952,394,-1.0
1558,418,1.0
382,442,-1.0
977,732,-1.0
1669,46,-1.0
1750,36,-1.0
1277,133,-1.0
927,476,1.0
354,258,-1.0
1805,192,1.0
1287,821,-1.0
1791,421,-1.0
66,782,-1.0
839,229,1.0
1501,220,1.0
1165,562,1.0
144,799,1.0
589,688,1.0
1100,469,1.0
1483,1010,1.0
830,1007,1.0
2021,60,1.0
1536,248,-1.0
894,469,-1.0
1018,229,-1.0
890,304,1.0
1558,535,-1.0
1773,796,1.0
1857,914,-1.0
498,101,-1.0
1938,259,1.0
840,285,1.0
1820,529,-1.0
1774,659,-1.0
25,703,-1.0
1931,22,-1.0
727,932,-1.0
1513,789,-1.0
1764,482,-1.0
1378,806,1.0
1695,238,1.0
1118,230,1.0
1734,437,-1.0
878,727,-1.0
116,740,-1.0
1764,848,-1.0
162,708,1.0
1933,784,-1.0
1732,539,1.0
611,616,-1.0
1086,216,1.0
958,888,-1.0
1755,691,-1.0
26,221,-1.0
977,677,-1.0
977,948,-1.0
556,445,1.0
1048,951,1.0
1753,403,-1.0
1739,61,-1.0
924,671,-1.0
697,101,-1.0
1805,862,1.0
840,388,1.0
747,825,-1.0
1520,417,-1.0
1432,769,-1.0
1222,401,1.0
404,132,-1.0
977,436,-1.0
1357,711,-1.0
1057,833,1.0
695,836,-1.0
1043,585,-1.0
1464,940,-1.0
783,224,-1.0
1349,521,1.0
1744,822,1.0
664,191,-1.0
0,996,1.0
1754,304,-1.0
1441,117,-1.0
977,797,-1.0
840,948,1.0
991,654,-1.0
977,154,-1.0
655,338,1.0
1736,899,1.0
1769,555,-1.0
505,947,-1.0
977,1043,-1.0
953,175,-1.0
455,759,1.0
1288,208,-1.0
977,781,-1.0
1123,601,1.0
159,179,-1.0
1807,1013,1.0
16,306,-1.0
1277,23,-1.0
1988,180,1.0
1152,392,1.0
1634,989,-1.0
393,755,-1.0
991,993,-1.0
840,634,1.0
797,8,-1.0
1883,424,-1.0
148,80,-1.0
101,262,-1.0
1592,1014,1.0
1641,81,1.0
891,935,1.0
161,445,1.0
332,1002,-1.0
1652,1000,-1.0
1737,565,1.0
616,1006,-1.0
697,30,-1.0
488,959,-1.0
539,758,-1.0
1805,747,1.0
1146,229,-1.0
1552,98,1.0
973,1033,1.0
956,239,-1.0
1428,497,1.0
753,804,-1.0
869,811,-1.0
1938,367,-1.0
897,272,-1.0
609,358,-1.0
1052,19,1.0
1945,537,1.0
977,150,-1.0
1214,326,-1.0
1486,539,-1.0
175,791,1.0
9,708,-1.0
153,971,1.0
206,345,-1.0
418,398,-1.0
1433,410,-1.0
1862,655,-1.0
1450,203,-1.0
469,830,-1.0
60,100,1.0
1659,541,1.0
1211,353,-1.0
2009,951,-1.0
773,320,1.0
1814,554,1.0
1068,854,-1.0
1181,204,1.0
988,392,-1.0
1807,988,1.0
1764,883,1.0
1543,236,-1.0
1659,596,-1.0
861,715,1.0
1066,1014,1.0
965,282,1.0
1944,308,1.0
230,296,1.0
991,438,-1.0
1906,118,-1.0
643,455,1.0
2002,597,-1.0
1039,941,1.0
1265,778,1.0
1738,421,-1.0
68,417,1.0
1608,119,1.0
1094,898,-1.0
395,395,1.0
1230,965,-1.0
313,870,-1.0
1011,375,-1.0
977,532,-1.0
784,1005,-1.0
851,47,-1.0
840,635,1.0
1543,492,-1.0
1568,294,-1.0
239,586,1.0
840,922,1.0
1865,298,1.0
1633,388,1.0
1902,11,-1.0
1291,295,1.0
840,83,1.0
1361,253,-1.0
1869,172,-1.0
1543,986,-1.0
377,718,-1.0
451,900,1.0
936,669,-1.0
1421,580,-1.0
977,222,-1.0
1271,284,1.0
1426,284,-1.0
1692,908,1.0
1362,701,1.0
1988,479,1.0
482,712,-1.0
723,821,1.0
1565,890,1.0
1780,722,-1.0
1426,342,-1.0
223,898,1.0
311,878,1.0
989,175,1.0
211,1017,-1.0
840,393,1.0
57,780,1.0
342,628,-1.0
1711,630,-1.0
1594,916,1.0
1853,534,-1.0
1898,17,-1.0
1426,338,-1.0
264,412,1.0
38,367,1.0
1742,440,1.0
1985,885,-1.0
2017,995,-1.0
1357,187,-1.0
1980,116,1.0
255,915,-1.0
266,1022,-1.0
970,590,-1.0
1312,801,-1.0
1266,514,-1.0
1627,284,1.0
169,1044,-1.0
1601,607,-1.0
1392,782,-1.0
15,668,-1.0
1459,977,-1.0
1843,596,1.0
114,845,1.0
65,898,1.0
356,991,1.0
1434,539,1.0
1004,2,1.0
966,518,-1.0
381,166,-1.0
1709,546,1.0
1155,651,1.0
493,413,1.0
977,137,-1.0
555,279,-1.0
1887,288,-1.0
1033,543,-1.0
1354,576,-1.0
1126,643,-1.0
719,931,1.0
1197,389,-1.0
1330,1015,-1.0
1346,330,1.0
1426,110,-1.0
1572,731,-1.0
308,984,-1.0
1197,468,1.0
977,817,-1.0
991,699,-1.0
1055,462,1.0
1642,1026,-1.0
680,349,1.0
1968,1022,1.0
1574,670,1.0
256,116,-1.0
1919,1023,-1.0
602,853,-1.0
562,426,-1.0
1769,866,1.0
840,364,1.0
1979,112,-1.0
975,343,-1.0
1080,1015,1.0
849,334,-1.0
17,27,-1.0
47,91,-1.0
1388,632,1.0
1855,293,-1.0
724,640,-1.0
310,1009,1.0
84,268,1.0
1482,684,-1.0
541,846,1.0
1743,448,-1.0
1119,151,-1.0
314,404,-1.0
1898,197,-1.0
470,317,-1.0
1510,703,1.0
280,114,-1.0
1340,367,1.0
840,649,1.0
840,845,1.0
900,812,-1.0
1046,896,1.0
164,468,-1.0
1506,1034,1.0
840,371,1.0
909,820,-1.0
1690,860,-1.0
610,546,-1.0
1384,32,1.0
47,446,-1.0
1426,9,-1.0
1432,86,-1.0
1970,824,1.0
1594,924,1.0
1218,984,1.0
1487,989,1.0
1432,700,-1.0
18,675,-1.0
1120,186,1.0
964,789,1.0
1604,275,-1.0
350,222,-1.0
944,295,1.0
107,833,1.0
977,116,-1.0
414,263,1.0
977,135,-1.0
421,369,1.0
343,929,1.0
1927,618,1.0
486,544,1.0
1095,662,1.0
673,287,-1.0
67,778,-1.0
640,352,-1.0
417,966,-1.0
905,693,-1.0
977,407,-1.0
566,424,1.0
1805,654,1.0
242,284,1.0
58,951,1.0
1709,896,-1.0
1122,131,-1.0
958,967,1.0
490,515,1.0
1573,134,-1.0
1426,291,-1.0
1356,754,-1.0
1981,439,1.0
882,773,-1.0
977,499,-1.0
1603,721,-1.0
1255,718,1.0
363,881,1.0
682,509,-1.0
1377,622,1.0
1507,764,-1.0
1309,133,-1.0
1558,456,1.0
840,954,1.0
2004,512,1.0
1386,256,-1.0
493,788,1.0
407,970,-1.0
691,562,-1.0
950,558,1.0
697,94,-1.0
1558,217,1.0
840,579,1.0
1320,227,-1.0
1029,511,1.0
31,800,1.0
840,228,1.0
993,403,-1.0
808,768,-1.0
318,546,-1.0
1381,312,-1.0
1823,1005,1.0
196,295,-1.0
528,69,1.0
165,1039,1.0
578,56,-1.0
1539,611,-1.0
830,23,-1.0
977,299,-1.0
425,793,-1.0
179,714,-1.0
598,567,1.0
1236,391,-1.0
914,346,1.0
977,774,-1.0
1543,219,-1.0
784,89,-1.0
822,406,1.0
1320,493,-1.0
1666,994,-1.0
1795,265,1.0
977,778,-1.0
620,14,-1.0
46,578,-1.0
189,971,1.0
1586,685,-1.0
1096,811,1.0
765,140,1.0
643,1031,1.0
928,493,-1.0
446,432,1.0
840,897,1.0
1771,652,1.0
1588,680,-1.0
146,1004,-1.0
643,457,1.0
1597,172,-1.0
243,421,-1.0
449,557,-1.0
794,996,-1.0
834,494,-1.0
840,609,1.0
630,130,-1.0
1315,597,1.0
1723,693,1.0
517,73,1.0
917,588,-1.0
122,811,-1.0
840,626,1.0
580,251,1.0
493,945,1.0
511,797,1.0
815,318,-1.0
774,863,1.0
497,370,-1.0
1721,274,1.0
937,803,-1.0
689,709,1.0
840,777,1.0
51,81,1.0
180,385,1.0
1567,376,-1.0
1961,504,1.0
1817,989,-1.0
519,263,-1.0
1227,403,-1.0
840,174,1.0
1561,1044,1.0
1336,353,-1.0
414,932,-1.0
1890,775,1.0
1024,812,1.0
582,343,-1.0
719,545,1.0
840,772,1.0
977,517,-1.0
1288,1006,1.0
164,971,-1.0
1740,385,-1.0
901,791,-1.0
621,301,-1.0
1543,563,-1.0
90,695,1.0
429,167,1.0
1765,622,1.0
1432,156,-1.0
1937,151,-1.0
1631,733,1.0
604,990,-1.0
1971,313,1.0
1530,282,-1.0
510,811,-1.0
724,674,-1.0
1327,403,-1.0
390,271,-1.0
803,986,-1.0
1048,205,-1.0
1341,297,-1.0
667,886,-1.0
1307,373,-1.0
1639,57,1.0
1190,605,1.0
1555,331,1.0
118,794,1.0
79,723,1.0
840,274,1.0
820,16,-1.0
980,885,1.0
1752,491,1.0
724,693,-1.0
728,454,-1.0
17,792,-1.0
547,637,1.0
1008,182,1.0
1578,1043,1.0
857,889,1.0
300,773,-1.0
840,911,1.0
136,829,-1.0
659,42,-1.0
1426,268,-1.0
1805,872,1.0
764,836,-1.0
1365,399,1.0
116,615,-1.0
1805,699,1.0
1501,49,-1.0
1457,764,1.0
1115,299,1.0
493,932,1.0
1432,719,-1.0
477,903,1.0
876,131,-1.0
839,10,-1.0
402,608,1.0
1558,650,1.0
1909,952,-1.0
1318,961,-1.0
297,437,1.0
267,1002,1.0
906,115,1.0
1689,505,1.0
1190,286,-1.0
749,752,-1.0
840,929,1.0
124,269,1.0
1782,318,-1.0
1558,860,-1.0
1597,884,-1.0
1727,608,-1.0
208,659,-1.0
977,168,-1.0
1902,341,-1.0
1624,350,-1.0
1075,767,-1.0
1990,306,1.0
749,132,1.0
445,507,1.0
840,571,1.0
977,888,-1.0
134,937,1.0
840,173,1.0
589,147,-1.0
345,577,-1.0
1232,632,-1.0
720,80,1.0
1764,37,1.0
340,891,1.0
1537,1039,-1.0
1625,479,-1.0
1558,1035,-1.0
823,1031,-1.0
1426,927,-1.0
1231,390,1.0
844,1010,-1.0
172,457,-1.0
192,81,1.0
710,178,-1.0
1804,53,1.0
1370,360,1.0
742,407,1.0
6,184,1.0
1820,681,1.0
1137,242,-1.0
1111,419,1.0
368,984,-1.0
34,161,1.0
1711,775,-1.0
634,585,1.0
1433,387,1.0
516,613,-1.0
1426,14,1.0
1264,75,-1.0
1923,925,1.0
1721,893,-1.0
466,658,-1.0
219,104,-1.0
212,453,1.0
1148,464,1.0
821,860,-1.0
1040,46,1.0
1107,225,1.0
840,222,1.0
431,410,1.0
465,77,-1.0
194,117,1.0
1224,613,1.0
316,238,-1.0
1487,739,-1.0
991,818,-1.0
477,313,-1.0
1309,948,1.0
1818,491,-1.0
353,5,-1.0
1502,553,-1.0
1794,60,-1.0
427,675,1.0
39,132,1.0
232,841,1.0
201,41,-1.0
840,454,1.0
840,177,1.0
1792,115,1.0
1366,408,1.0
1951,557,1.0
1584,1016,-1.0
785,587,-1.0
833,935,-1.0
168,864,-1.0
403,225,-1.0
442,81,1.0
1104,859,-1.0
1405,922,1.0
985,382,-1.0
1426,296,-1.0
1124,1031,1.0
647,39,1.0
1514,814,-1.0
1518,351,1.0
1949,928,1.0
1321,849,-1.0
347,950,1.0
1333,109,-1.0
1217,518,1.0
1807,923,1.0
