797,225,-1.0
2404,1307,-1.0
2448,1781,-1.0
141,1163,-1.0
1762,1360,-1.0
797,1568,-1.0
64,1397,-1.0
2420,447,-1.0
631,352,1.0
715,28,1.0
17,450,1.0
1762,851,-1.0
309,559,-1.0
56,628,-1.0
1864,1953,-1.0
299,154,1.0
17,168,1.0
2585,1503,1.0
1115,1634,-1.0
797,314,-1.0
2357,348,-1.0
797,1506,-1.0
2328,1673,1.0
1650,232,-1.0
912,493,1.0
1703,1992,-1.0
1762,1422,-1.0
1762,1082,-1.0
728,20,-1.0
797,1743,-1.0
2588,1401,-1.0
1549,1699,-1.0
539,907,1.0
2286,223,1.0
2346,99,-1.0
436,2041,1.0
1894,390,1.0
210,1842,1.0
2588,408,-1.0
1646,224,1.0
1273,877,-1.0
962,202,1.0
2171,101,1.0
333,1814,1.0
342,862,-1.0
1762,588,-1.0
797,955,-1.0
1762,1891,1.0
2556,277,1.0
797,1726,-1.0
464,737,1.0
1877,1176,1.0
2216,955,1.0
2450,1559,1.0
400,2034,-1.0
1048,418,-1.0
170,369,-1.0
2139,1624,1.0
2139,374,1.0
2386,1942,-1.0
117,1832,-1.0
2582,996,1.0
381,1038,-1.0
1504,768,1.0
2445,148,1.0
36,501,-1.0
2588,846,-1.0
941,778,-1.0
154,183,-1.0
151,651,-1.0
2528,698,1.0
1762,50,1.0
2540,1237,1.0
1764,264,1.0
289,772,-1.0
1517,220,-1.0
1306,1022,-1.0
1012,1879,-1.0
1762,843,1.0
180,784,-1.0
1122,993,-1.0
1046,1954,1.0
23,1643,1.0
1762,1418,1.0
1028,1963,1.0
1762,518,-1.0
1142,985,-1.0
1138,2034,1.0
154,993,1.0
1007,2052,-1.0
1762,261,-1.0
1728,2015,1.0
1438,106,1.0
1131,969,1.0
1438,982,1.0
1762,2021,1.0
562,1799,1.0
2505,13,-1.0
579,446,-1.0
2622,1346,1.0
2373,1397,1.0
2363,223,1.0
1417,1670,1.0
1762,1886,-1.0
1879,821,-1.0
1153,2016,-1.0
861,206,-1.0
17,258,1.0
159,591,-1.0
92,1679,-1.0
797,954,-1.0
1762,2041,-1.0
1762,1777,1.0
797,888,-1.0
2350,1755,1.0
1045,1238,1.0
1762,336,1.0
1941,1398,-1.0
824,878,1.0
1357,182,1.0
13,215,-1.0
1706,255,-1.0
1944,1237,-1.0
2570,393,-1.0
2286,1995,1.0
1459,1636,-1.0
2286,603,1.0
2576,328,-1.0
1448,1845,-1.0
941,96,-1.0
1762,1000,-1.0
872,475,1.0
46,847,-1.0
2420,1353,-1.0
797,1652,1.0
1465,485,1.0
1895,791,-1.0
649,1939,-1.0
1783,1029,-1.0
2615,290,-1.0
17,220,1.0
80,618,1.0
927,1430,-1.0
995,1809,1.0
675,311,-1.0
560,329,-1.0
180,273,-1.0
797,474,-1.0
1737,489,1.0
941,816,-1.0
2652,1012,-1.0
761,2,-1.0
2216,1736,1.0
52,947,1.0
2286,1904,1.0
941,1022,-1.0
100,1462,-1.0
797,335,-1.0
412,501,1.0
1026,1792,1.0
2588,407,-1.0
692,202,-1.0
1042,1202,-1.0
631,1561,1.0
951,1698,-1.0
289,1155,-1.0
882,898,1.0
594,1551,1.0
2119,835,-1.0
2411,791,1.0
1255,1596,-1.0
2588,317,-1.0
117,166,-1.0
1713,1746,-1.0
2540,1918,1.0
2490,2000,1.0
1417,877,-1.0
489,786,1.0
927,734,-1.0
338,358,1.0
128,490,1.0
1078,1240,-1.0
25,269,1.0
332,947,1.0
988,1984,1.0
429,879,-1.0
2184,1273,1.0
1674,961,-1.0
2450,878,-1.0
1762,1048,1.0
772,1220,-1.0
201,2023,1.0
12,1465,1.0
132,1715,-1.0
2087,1759,-1.0
1728,525,-1.0
295,1395,1.0
2179,741,1.0
1498,1628,1.0
1417,1684,-1.0
1445,1872,1.0
333,190,1.0
2570,1374,1.0
2286,940,1.0
2048,1722,-1.0
1294,76,1.0
2420,728,-1.0
289,1577,-1.0
378,1645,-1.0
2589,982,1.0
1621,273,1.0
2494,406,1.0
2529,848,-1.0
1728,898,1.0
1762,1332,-1.0
140,1309,1.0
2131,936,-1.0
1092,417,1.0
373,1614,1.0
1915,1527,1.0
17,1203,1.0
2304,1660,1.0
2641,1387,1.0
2207,976,1.0
2035,1794,-1.0
1125,26,-1.0
2591,1417,1.0
553,1538,-1.0
24,253,1.0
1874,1682,1.0
2286,1747,1.0
2622,1180,1.0
2588,607,-1.0
2570,1394,-1.0
117,1038,-1.0
2588,1090,-1.0
216,1815,1.0
1306,1686,1.0
209,770,1.0
412,1062,1.0
1061,1185,-1.0
725,711,1.0
2540,1884,1.0
1837,1648,1.0
1761,538,1.0
1489,2014,1.0
2198,1653,1.0
2262,1952,1.0
949,560,-1.0
1738,895,1.0
2286,1652,-1.0
2472,1292,1.0
1163,464,1.0
1762,2019,1.0
2588,1655,-1.0
1781,363,-1.0
1927,411,-1.0
2588,630,1.0
52,782,1.0
577,642,-1.0
117,798,-1.0
797,28,-1.0
1833,1864,-1.0
203,1212,-1.0
2266,232,-1.0
1621,1466,1.0
1343,1350,1.0
2034,1607,1.0
472,240,1.0
1491,1306,-1.0
706,472,-1.0
23,1629,1.0
1801,1780,-1.0
289,1552,-1.0
2477,1906,1.0
1090,492,1.0
2628,427,-1.0
2570,600,1.0
742,1120,-1.0
1634,965,-1.0
471,990,1.0
1702,289,1.0
553,579,-1.0
1039,334,-1.0
1754,890,1.0
2588,1833,-1.0
1545,304,-1.0
112,1987,1.0
742,668,-1.0
2256,1206,-1.0
1751,1927,1.0
1417,1394,1.0
1775,1188,-1.0
1777,246,1.0
2181,1816,-1.0
833,1198,1.0
2588,769,-1.0
2286,1253,1.0
649,1661,1.0
401,795,1.0
941,768,-1.0
1012,1775,-1.0
976,967,1.0
2061,647,1.0
524,850,1.0
843,670,1.0
100,1239,-1.0
2401,1377,1.0
1642,479,-1.0
2120,249,1.0
1556,553,1.0
2477,1775,1.0
1474,2049,-1.0
2044,675,-1.0
1762,1451,-1.0
21,1818,-1.0
2543,1585,-1.0
941,833,-1.0
131,1363,1.0
905,355,-1.0
975,1182,-1.0
1375,380,1.0
551,856,1.0
2404,269,-1.0
1306,714,-1.0
1772,928,-1.0
2122,702,-1.0
416,800,1.0
128,1764,1.0
1762,1660,-1.0
906,386,-1.0
1306,697,-1.0
1545,504,-1.0
2024,604,-1.0
763,946,1.0
1556,156,1.0
797,1143,-1.0
1187,1832,-1.0
887,312,-1.0
815,205,1.0
2158,446,1.0
1842,1610,1.0
1981,1934,1.0
1864,1867,1.0
1138,846,-1.0
401,564,1.0
1789,764,1.0
627,623,1.0
1061,451,1.0
1126,2041,-1.0
1093,1215,1.0
1568,645,-1.0
978,1474,-1.0
2257,2012,1.0
65,1604,-1.0
1430,179,1.0
1762,1957,1.0
689,1001,1.0
1264,274,-1.0
2121,919,1.0
698,1915,-1.0
742,1876,-1.0
1527,376,-1.0
358,1525,-1.0
1893,340,-1.0
631,411,1.0
927,1936,-1.0
1796,1421,1.0
932,776,1.0
1728,1642,1.0
1521,1841,1.0
1433,1374,1.0
1482,537,-1.0
2621,1154,-1.0
2181,860,-1.0
1824,312,1.0
713,449,1.0
2420,1615,-1.0
871,1027,-1.0
1609,1015,-1.0
23,216,1.0
1723,137,1.0
701,712,1.0
180,51,-1.0
1988,1752,1.0
423,1813,1.0
1488,511,-1.0
1306,607,-1.0
2618,1086,1.0
1012,971,1.0
797,916,-1.0
2570,1112,1.0
1762,1811,1.0
927,1602,-1.0
146,1953,-1.0
1077,525,1.0
1327,1343,1.0
2570,169,-1.0
2152,1355,1.0
393,1820,1.0
1375,1972,-1.0
128,1404,-1.0
1966,1274,-1.0
2439,1085,1.0
891,1812,1.0
771,413,1.0
25,1441,1.0
2418,695,1.0
2272,1774,-1.0
490,74,1.0
2231,24,1.0
603,1153,-1.0
180,1329,-1.0
2049,1225,-1.0
17,332,-1.0
2540,787,1.0
941,697,-1.0
1730,318,1.0
1230,164,1.0
2558,1632,-1.0
2198,365,-1.0
1306,1898,-1.0
2231,1668,-1.0
1901,895,1.0
553,309,-1.0
96,697,1.0
1050,168,1.0
1417,388,-1.0
2130,196,-1.0
502,1977,1.0
2141,1211,-1.0
1433,747,1.0
1728,513,1.0
1762,384,-1.0
1342,1030,-1.0
614,314,-1.0
1306,1946,-1.0
2562,1926,-1.0
1417,23,-1.0
2331,684,-1.0
1701,1155,1.0
2139,1010,1.0
2449,1128,1.0
2227,173,1.0
1716,1223,1.0
1306,769,-1.0
688,1667,1.0
2063,1276,-1.0
378,937,-1.0
2452,1492,-1.0
2048,903,-1.0
75,795,-1.0
2277,1400,1.0
2582,1586,-1.0
1788,1910,1.0
1762,1676,-1.0
797,1260,-1.0
1487,606,-1.0
28,1831,-1.0
9,1274,1.0
1560,1843,-1.0
1604,1473,1.0
1985,257,-1.0
923,1565,-1.0
1118,1827,1.0
2289,1853,1.0
2420,1969,-1.0
168,29,1.0
256,880,-1.0
631,893,-1.0
943,1103,-1.0
2298,1196,1.0
1409,1918,-1.0
1988,2038,1.0
1402,606,1.0
2169,1214,1.0
2229,895,-1.0
797,1165,-1.0
119,379,-1.0
13,710,-1.0
1410,621,-1.0
401,1255,-1.0
731,1814,-1.0
1728,616,-1.0
203,379,-1.0
3,853,1.0
941,1898,-1.0
1758,327,-1.0
403,1073,-1.0
1175,758,1.0
1525,460,-1.0
1677,1420,1.0
2397,1589,-1.0
43,1936,1.0
581,1485,-1.0
2576,1975,-1.0
760,64,1.0
193,1298,-1.0
1503,1807,1.0
683,1061,-1.0
1165,1064,-1.0
797,444,-1.0
25,253,1.0
1741,443,-1.0
289,1132,-1.0
1217,1231,-1.0
1134,908,-1.0
1941,1620,-1.0
180,1465,-1.0
1941,1212,-1.0
1545,1517,-1.0
1762,759,-1.0
1506,270,-1.0
949,1890,1.0
1985,1122,1.0
1911,1712,-1.0
1884,320,-1.0
2012,198,1.0
1433,26,1.0
2210,199,-1.0
1306,558,-1.0
1954,172,-1.0
1753,510,1.0
1344,571,-1.0
2272,260,-1.0
1602,1950,-1.0
1518,868,1.0
1556,672,1.0
1762,729,-1.0
1741,805,1.0
1728,580,1.0
2396,668,-1.0
1728,104,1.0
2570,1092,-1.0
2420,1836,-1.0
1277,728,1.0
2274,1974,1.0
628,1454,1.0
1767,80,1.0
2237,1632,1.0
686,1938,1.0
456,1925,1.0
2370,1670,1.0
992,121,1.0
1762,629,-1.0
807,552,1.0
1224,67,1.0
797,219,-1.0
1728,214,-1.0
442,1978,-1.0
1506,1478,1.0
2588,598,-1.0
1728,843,1.0
2588,856,-1.0
2129,915,-1.0
2420,441,-1.0
289,1873,-1.0
87,1535,1.0
1306,1677,-1.0
797,1098,-1.0
17,1968,1.0
870,1472,1.0
2397,554,-1.0
381,1832,-1.0
1417,1986,-1.0
2633,1123,-1.0
1306,278,1.0
414,327,1.0
631,9,1.0
839,1184,1.0
2061,925,1.0
1415,1563,1.0
771,1338,-1.0
1513,1247,1.0
2236,1119,1.0
2158,280,1.0
2286,1416,1.0
17,689,1.0
1839,459,1.0
1297,503,-1.0
622,738,-1.0
1267,1832,1.0
17,749,1.0
1762,1446,1.0
1751,651,1.0
128,987,1.0
116,1545,1.0
801,780,1.0
2388,321,-1.0
2588,1022,-1.0
1728,1609,-1.0
2562,1145,-1.0
415,506,-1.0
2286,1059,1.0
1762,1782,1.0
199,1555,1.0
2103,14,-1.0
2570,1776,-1.0
2556,1525,1.0
449,2039,-1.0
1748,910,1.0
1762,1289,-1.0
291,882,1.0
1671,988,1.0
2128,20,-1.0
17,573,1.0
1605,1960,1.0
2540,349,1.0
25,146,1.0
899,687,-1.0
1122,27,-1.0
1762,1083,-1.0
1851,21,1.0
631,1368,1.0
128,22,-1.0
545,1758,1.0
2276,1932,-1.0
2619,34,-1.0
2588,850,-1.0
1751,1335,1.0
1762,1906,-1.0
927,112,-1.0
1753,394,1.0
203,242,-1.0
1667,845,-1.0
2015,432,1.0
106,1898,1.0
1728,964,-1.0
215,296,1.0
231,841,1.0
910,1488,1.0
1306,1482,-1.0
2404,1317,-1.0
2087,1364,-1.0
1891,1228,-1.0
541,590,-1.0
1102,32,1.0
1155,386,1.0
436,280,1.0
1489,289,1.0
33,794,1.0
1148,1649,1.0
1762,1628,1.0
1762,168,-1.0
381,174,-1.0
2554,1219,-1.0
746,1499,1.0
2528,2052,1.0
2528,1081,1.0
1122,10,-1.0
215,1351,1.0
2588,1306,-1.0
1298,419,1.0
1762,147,-1.0
2276,1858,-1.0
2419,33,1.0
1417,1212,1.0
1538,153,-1.0
1381,1897,1.0
353,222,-1.0
236,29,-1.0
950,642,-1.0
1488,1264,-1.0
615,1347,-1.0
2139,1397,1.0
1667,142,-1.0
168,627,-1.0
213,1362,-1.0
2614,1779,1.0
1910,1349,1.0
1529,1961,-1.0
2275,673,1.0
1888,393,1.0
797,1049,-1.0
2620,1239,-1.0
897,1256,1.0
1959,84,-1.0
1452,1269,1.0
1901,83,-1.0
2029,1822,-1.0
1460,2055,1.0
1306,1915,-1.0
269,1971,1.0
1083,1436,1.0
729,782,-1.0
553,1714,1.0
1371,1921,-1.0
1762,1590,1.0
1438,1155,1.0
1908,1170,-1.0
828,1417,1.0
116,1667,1.0
2286,395,1.0
1431,1194,1.0
580,1584,-1.0
1134,1829,1.0
299,1789,-1.0
1103,681,-1.0
1672,8,1.0
17,500,1.0
180,431,-1.0
737,1133,1.0
1327,705,1.0
1762,839,-1.0
247,1826,1.0
999,1825,-1.0
50,478,-1.0
925,1671,-1.0
1703,247,-1.0
1326,933,1.0
2286,1988,1.0
1931,140,-1.0
116,240,-1.0
1192,841,-1.0
1296,801,-1.0
25,405,1.0
25,52,1.0
797,1750,-1.0
1941,379,-1.0
1012,333,1.0
2298,1260,-1.0
1050,1747,-1.0
2588,773,-1.0
2289,195,1.0
2587,429,-1.0
1485,1725,1.0
1768,1867,1.0
1236,1751,-1.0
1667,1718,1.0
1762,258,-1.0
1181,1161,1.0
297,1386,1.0
1558,1461,-1.0
1627,1266,-1.0
1172,1867,-1.0
1488,355,1.0
1112,2014,-1.0
631,1005,1.0
2415,1136,1.0
1606,1618,-1.0
17,1784,1.0
2602,1126,-1.0
1125,149,-1.0
1816,1303,-1.0
1483,1621,1.0
1003,1385,-1.0
1117,2034,1.0
2006,1293,1.0
17,65,1.0
17,115,1.0
2486,1012,1.0
2588,649,1.0
1642,1913,-1.0
619,1526,1.0
844,1010,-1.0
848,677,1.0
2072,384,1.0
776,1891,-1.0
1050,231,-1.0
1446,383,1.0
2625,2005,-1.0
2284,369,1.0
2420,345,-1.0
578,1764,1.0
797,29,-1.0
606,989,-1.0
431,1800,1.0
158,1580,1.0
1041,1207,1.0
1371,912,-1.0
128,1356,-1.0
1049,608,1.0
1901,32,-1.0
1064,1767,1.0
714,447,-1.0
2189,42,1.0
1404,812,1.0
1613,193,-1.0
1395,1267,1.0
421,516,-1.0
417,658,1.0
520,967,-1.0
2060,399,-1.0
17,1771,1.0
365,140,1.0
1184,1552,-1.0
22,276,1.0
427,424,-1.0
2146,1927,-1.0
435,859,1.0
1728,688,1.0
2034,1149,1.0
300,1290,-1.0
1762,1822,-1.0
1021,883,-1.0
2588,1125,-1.0
1700,676,1.0
982,667,1.0
349,1193,-1.0
1534,1584,-1.0
2420,796,-1.0
927,1592,-1.0
2450,835,1.0
2133,206,1.0
1488,112,-1.0
2128,336,-1.0
1433,677,1.0
538,208,-1.0
2500,322,-1.0
2138,227,-1.0
129,1880,-1.0
2286,524,1.0
1762,1203,-1.0
333,814,1.0
1751,617,1.0
1406,1639,1.0
2588,722,1.0
1417,1300,-1.0
579,1954,1.0
1167,1959,-1.0
553,999,-1.0
631,106,1.0
17,290,1.0
1306,1460,-1.0
646,360,-1.0
1726,977,-1.0
353,1961,-1.0
1732,283,1.0
1728,1265,1.0
2231,1445,1.0
17,1200,1.0
173,1132,1.0
1751,126,1.0
2500,1454,-1.0
70,1973,-1.0
1434,1737,1.0
437,2011,1.0
2533,2037,-1.0
1354,1361,-1.0
558,857,1.0
2291,1209,-1.0
1663,689,-1.0
2316,486,-1.0
694,1037,-1.0
59,1566,1.0
2420,378,-1.0
1147,1387,-1.0
1140,583,-1.0
797,976,-1.0
2038,4,-1.0
1479,353,-1.0
1346,1763,1.0
1306,114,1.0
2234,372,1.0
1762,844,-1.0
40,587,-1.0
1406,1045,1.0
566,809,1.0
1090,802,1.0
755,76,-1.0
2288,1510,1.0
137,1952,-1.0
2588,2028,1.0
17,413,1.0
1692,809,1.0
1067,1110,-1.0
797,1237,-1.0
2588,1898,-1.0
1668,871,1.0
154,1295,-1.0
1489,381,1.0
941,646,-1.0
2636,138,1.0
1742,543,1.0
1544,1653,-1.0
1534,654,-1.0
681,1389,-1.0
2568,687,-1.0
46,2020,1.0
1753,309,1.0
1306,649,1.0
203,1600,-1.0
17,599,1.0
736,447,1.0
2576,359,-1.0
924,1118,1.0
1642,537,-1.0
1079,1078,-1.0
1551,1467,-1.0
1242,236,1.0
924,1849,-1.0
1099,1610,-1.0
2358,2050,1.0
1274,961,1.0
2556,1539,1.0
2249,1715,1.0
2563,1167,1.0
1561,551,-1.0
2495,1327,-1.0
457,578,-1.0
1501,1613,1.0
1417,1614,-1.0
257,1670,-1.0
1359,642,1.0
797,1766,-1.0
2176,852,-1.0
1100,194,-1.0
631,1230,1.0
1728,173,1.0
1206,1510,-1.0
2579,124,1.0
46,845,1.0
1592,1460,-1.0
1925,1456,1.0
1280,824,-1.0
1762,794,1.0
2588,577,-1.0
2103,1003,-1.0
17,123,1.0
2169,535,1.0
1154,1683,1.0
1873,1915,1.0
2556,1414,1.0
420,16,-1.0
1122,1366,-1.0
1762,635,-1.0
449,1909,1.0
1605,1713,1.0
2327,1370,-1.0
2286,1221,1.0
1762,1287,-1.0
640,1990,1.0
1181,1757,-1.0
2588,1533,1.0
2527,129,-1.0
1751,276,1.0
212,215,1.0
17,295,1.0
497,958,-1.0
825,1065,1.0
2070,1305,1.0
797,132,-1.0
927,2008,-1.0
1728,1837,1.0
1038,964,1.0
1566,1092,1.0
61,70,1.0
1023,1680,1.0
2657,1055,-1.0
966,460,1.0
383,1263,1.0
941,1277,-1.0
1577,1020,1.0
374,960,-1.0
1751,533,-1.0
1084,1429,1.0
1339,652,1.0
548,1169,-1.0
2420,1250,-1.0
925,1664,-1.0
1859,1740,-1.0
2588,1462,-1.0
23,1910,1.0
2002,1203,-1.0
1751,806,1.0
2271,1119,1.0
1438,1132,1.0
1050,929,-1.0
697,1567,-1.0
114,1888,1.0
294,1005,-1.0
840,837,1.0
2438,683,-1.0
2570,157,-1.0
2486,1513,-1.0
2404,1895,-1.0
401,482,-1.0
121,1893,1.0
2588,180,1.0
1888,661,-1.0
617,1745,1.0
2185,28,-1.0
2588,977,1.0
1488,1592,-1.0
1026,872,-1.0
1854,1767,-1.0
2235,1753,-1.0
1727,135,-1.0
185,1192,-1.0
299,1417,1.0
415,1668,1.0
2286,819,1.0
1593,921,-1.0
2582,2040,-1.0
1901,1523,1.0
2327,1931,1.0
2151,364,1.0
473,1477,-1.0
716,1015,1.0
1645,1079,1.0
1766,567,1.0
1653,1775,1.0
804,1416,1.0
2588,1930,1.0
2369,1530,1.0
203,1404,-1.0
1438,1873,1.0
1306,604,-1.0
2258,2018,1.0
445,245,1.0
17,900,1.0
575,1976,1.0
1499,1023,1.0
828,530,1.0
1193,1290,1.0
2317,1687,1.0
289,734,-1.0
346,687,1.0
739,860,1.0
1417,157,1.0
1306,1114,-1.0
1317,1626,1.0
2105,1823,1.0
1751,1197,1.0
941,67,-1.0
2562,142,-1.0
1856,1286,1.0
331,1721,-1.0
449,1846,-1.0
927,198,-1.0
2644,844,1.0
2167,1577,1.0
508,1026,-1.0
1861,572,-1.0
2420,354,1.0
154,1761,-1.0
1809,838,1.0
2141,249,-1.0
2272,1743,1.0
194,542,1.0
2417,814,-1.0
1161,170,-1.0
927,453,-1.0
547,1887,1.0
1027,1889,-1.0
2153,1024,-1.0
1319,294,-1.0
2486,352,1.0
1102,353,1.0
2509,327,1.0
441,1877,-1.0
1751,744,1.0
1832,563,1.0
2402,1864,-1.0
1337,371,-1.0
1406,1505,1.0
929,1139,1.0
693,889,-1.0
2595,188,1.0
900,848,1.0
1939,1856,1.0
2481,849,1.0
2588,1578,1.0
1869,1364,1.0
2139,1598,1.0
23,923,-1.0
1445,151,-1.0
2486,540,1.0
2342,65,-1.0
19,1519,-1.0
373,667,-1.0
14,1972,1.0
797,678,-1.0
2314,1002,1.0
634,1265,1.0
516,2026,1.0
1495,1445,-1.0
1107,1838,1.0
1255,1629,-1.0
2588,1188,1.0
1071,788,-1.0
2466,261,1.0
1399,2027,1.0
15,692,-1.0
1241,480,-1.0
117,770,-1.0
217,1417,-1.0
553,1218,-1.0
24,1065,-1.0
1533,1510,1.0
1921,90,1.0
1898,1687,-1.0
1534,1692,1.0
2075,1562,1.0
1728,1586,1.0
443,387,-1.0
154,1384,1.0
1839,91,1.0
2593,877,1.0
1245,110,-1.0
1447,899,-1.0
869,1842,-1.0
74,163,1.0
672,664,1.0
